backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
162,four brooklyn broads tackle gender politics and awkward footwear from their collective height of 29 feet and 1/4 inches,Performances,the United States,The Tall Women,9000,"Edinburgh, UK",Tall Women in Clogs,10521.0,tall women in clogs,True,True,successful,https://www.kickstarter.com/projects/448232439/tall-women-in-clogs?ref=discovery_category_newest,10521.0,15,29,29
3,expand the garrepy photo album finish research trips to arizona and florida to interview/gather information from garrepy elders,Graphic Design,the United States,Kathryn Swantee,1000,"Leominster, MA",The Garrepy Project,40.0,the garrepy project,False,False,failed,https://www.kickstarter.com/projects/catpaws123/the-garrepy-project?ref=discovery_category_newest,40.0,44,29,29
152,zap daniels is unwillingly entered onto atomic citys savagely brutal fighting tv show blood force trauma now he must fight to live,Comic Books,the United States,Jake Smith,5000,"Kansas City, MO",Blood Force Trauma: Issue One,6300.0,blood force trauma issue one,True,False,successful,https://www.kickstarter.com/projects/bloodforcetrauma/blood-force-trauma-issue-one?ref=discovery_category_newest,6300.0,130,30,30
13,a unique alternative to daily fitness step out of your comfort zone and into the maine warrior gym  portland maine,Architecture,the United States,Tim Johnson,10000,"Portland, ME",Ninja Obstacle Course & Unique Fitness Facility in Maine,383.0,ninja obstacle course and unique fitness facility,False,False,failed,https://www.kickstarter.com/projects/onticco/ninja-obstacle-course-and-unique-fitness-facility?ref=discovery_category_newest,383.0,182,30,30
106,transforming a midcentury modern gem  celebrating creative culture in a vibrant college townhappy modern a little nostalgic love,Architecture,the United States,The Woodland Family,75000,"Moscow, ID",The Monarch Motel – Moscow's Mid-Century Boutique Experience,19087.0,the monarch motel moscows mid century boutique exp,False,True,failed,https://www.kickstarter.com/projects/1975336790/the-monarch-motel-moscows-mid-century-boutique-exp?ref=discovery_category_newest,19087.0,79,60,60
114,the explosive second volumes of our facemelting comic book and our epic magazine return together,Comic Books,the United States,Matthew Sardo,500,"St. Petersburg, FL",MONKEYS FIGHTING ROBOTS: THE MAGAZINE #2 + TALES OF MFR #2,4268.0,monkeys fighting robots the magazine 2 tales of mfr 2,True,True,successful,https://www.kickstarter.com/projects/monkeys-fight-robots/monkeys-fighting-robots-the-magazine-2-tales-of-mfr-2?ref=discovery_category_newest,4268.0,9,29,29
33,high end pens made from exotic woods,Woodworking,the United States,Tom Casper,200,"Beavercreek, OH",High End Pens made from Exotic Woods.,4096.0,high end pens made from exotic woods,True,False,successful,https://www.kickstarter.com/projects/1181785481/high-end-pens-made-from-exotic-woods?ref=discovery_category_newest,4096.0,5,30,30
23,the all new fourth issue of the comic book collecting my online webcomic finding dee,Webcomics,the United States,Dee Fish,200,"Erie, PA",Finding Dee #4: Karaoke Goddess,296.0,finding dee 4 karaoke goddess,True,False,successful,https://www.kickstarter.com/projects/bigpondcomics/finding-dee-4-karaoke-goddess?ref=discovery_category_newest,296.0,3,15,15
133,a 32page fullcolor oversized 11x17 coffee table art book filled with my 2018 inktober illustrations of horrors most famous icons,Comic Books,the United States,Joseph Schmalke,3500,"Westbrook, ME",Carpe Noctem - A Horror coffee table art book,5190.0,carpe noctem a horror coffee table art book,True,False,successful,https://www.kickstarter.com/projects/1109359849/carpe-noctem-a-horror-coffee-table-art-book?ref=discovery_category_newest,5190.0,600,27,27
29,a graphic novel memoir,Graphic Novels,the United States,Vince Galea,1000,"Scranton, PA",Leviathan,1098.0,leviathan 1,True,False,successful,https://www.kickstarter.com/projects/vincegalea/leviathan-1?ref=discovery_category_newest,1098.0,0,60,60
376,a full color softbound book of chapter 3 of tamberlane a comic about a bat that cares for a mysterious creature a human child,Webcomics,the United States,Caytlin Vilbrandt,10000,"Seattle, WA",Tamberlane: An Indie Comic About Talking Animals - Chapter 3,20564.0,tamberlane an indie comic about talking animals chapter 3,True,False,successful,https://www.kickstarter.com/projects/cvilbrandt/tamberlane-an-indie-comic-about-talking-animals-chapter-3?ref=discovery_category_newest,20564.0,15,30,30
20,a 32 day long planner designed for time block planning your day,Printing,the United States,Matthew Chase Whittemore,50,"Hyattsville, MD",The One Month Planner,99.0,the one month planner,True,False,successful,https://www.kickstarter.com/projects/mcwhittemore/the-one-month-planner?ref=discovery_category_newest,99.0,5,14,14
110,beard  mustache waxes and brushes that plant trees in us national forests help make the bearded world a greener place,Product Design,the United States,Ryan Trump,2500,"Martin, TN",Sapling Mustache Brush/Comb & Tree-topped Waxes,4321.0,sapling mustache brush,False,False,live,https://www.kickstarter.com/projects/ryan-trump/sapling-mustache-brush?ref=discovery_category_newest,4321.0,17,59,0
74,skins is a new dance project by native choreographer rosy simas that explores what we hold perceive and reveal through our skin,Performances,the United States,Rosy Simas Danse,3500,"Minneapolis, MN",skin(s),3690.0,skins,True,True,successful,https://www.kickstarter.com/projects/strangemystery/skins?ref=discovery_category_newest,3690.0,58,30,30
9,it is a catapult that folds up in to an altoids can you open it up fold it out and its ready to shoot,Woodworking,the United States,Battle Mints,20000,"Valley Falls, OR",Battle Mints,328.0,battle mints,False,False,failed,https://www.kickstarter.com/projects/318841465/battle-mints?ref=discovery_category_newest,328.0,2,30,30
27,a complete course on getting started with bitcoin and other cryptocurrencies,Technology,the United States,Caledonia Academy,783,"Spokane, WA",Learning Bitcoin from Scratch [Video Course],821.0,learning bitcoin from scratch video course,True,False,successful,https://www.kickstarter.com/projects/caledoniaacademy/learning-bitcoin-from-scratch-video-course?ref=discovery_category_newest,821.0,8,30,30
5,"the best smart robot friend and gift for anyone 
who wants to break the boundaries to make the smart home era a reality",Robots,the United States,Besmo,225000,"Irvine, CA",Besmo: The Finest Robot Technology,608.0,besmo the finest robot technology,False,False,failed,https://www.kickstarter.com/projects/besmo/besmo-the-finest-robot-technology?ref=discovery_category_newest,608.0,212,60,60
213,mevics controls your posture tracks daily activity and helps to improve your health with smart tips,Wearables,the United States,Mevics Inc.,35000,"Lewes, DE",MEVICS: A Wearable Monitor of Your Posture and Activity (Canceled),13784.0,mevics a wearable monitor of your posture and acti,False,False,canceled,https://www.kickstarter.com/projects/707378195/mevics-a-wearable-monitor-of-your-posture-and-acti?ref=discovery_category_newest,13784.0,5,45,45
2,dogspied is a social software application that will help reunite lost or stolen dogs with rightful owners,Software,the United States,"Maynard J. Hartman, Jr.",25000,"Palm Bay, FL",DogSpied,20.0,dogspied,False,False,failed,https://www.kickstarter.com/projects/dogspied/dogspied?ref=discovery_category_newest,20.0,5,30,30
11,store videos and schedule them to be delivered on any date for up to 20 years have peace of mind knowing you were able to say goodbye,Apps,the United States,Josh Davidson,60000,"Stevensville, MD",Project Sincerely,814.0,project sincerely,False,False,failed,https://www.kickstarter.com/projects/joshdavidson/project-sincerely?ref=discovery_category_newest,814.0,64,36,36
91,help us create our harry potter and the goblet of fire book club podcast in return and get some cool hp stuff in the process,Radio & Podcasts,the United States,Michael DiMauro,1500,"Washington, DC","Yer a Wizard Harry Podcast, Season 4",6609.0,yer a wizard harry podcast season 4,True,False,successful,https://www.kickstarter.com/projects/thriftynerd/yer-a-wizard-harry-podcast-season-4?ref=discovery_category_newest,6609.0,60,21,21
88,"live video streaming and youtube live streaming broadcaster software for any webcam gopro ip camera 

mac / win / iphone / android",Software,the United States,Kalman Venczel,4200,"New York, NY",Cameleon ► Best Live Streaming Software for YouTube,5350.0,cameleon youtube live streaming,True,False,successful,https://www.kickstarter.com/projects/yatko/cameleon-youtube-live-streaming?ref=discovery_category_newest,5350.0,18,60,60
263,a lofi 8bit instrument that looks as good as it sounds as fun at home as it is on stage open source and fully hackable,Sound,the United States,Assorted Wires,5000,"Austin, TX",Lo-Fi SES: Hackable 8-bit chiptunes instrument (Canceled),27219.5,lo fi ses hackable 8 bit chiptunes instrument,False,True,canceled,https://www.kickstarter.com/projects/2081544495/lo-fi-ses-hackable-8-bit-chiptunes-instrument?ref=discovery_category_newest,27219.5,76,44,44
1646,everykey is the wristband that replaces keys and passwords  its sleek secure and can be deactivated at any time,Wearables,the United States,Everykey Inc.,100000,"Cleveland, OH",Everykey - No more Keys. No more Passwords.,117054.0,everykey the wristband that replaces keys and pass,True,True,successful,https://www.kickstarter.com/projects/everykey/everykey-the-wristband-that-replaces-keys-and-pass?ref=discovery_category_newest,117054.0,105,31,31
1,rtk box is a high performance and low power consumption for rtk positioning device,Hardware,the United States,binghe,10000,"Beijing, China",IceGPS RTK Box,436.0,icegps rtk box,False,False,failed,https://www.kickstarter.com/projects/1459031946/icegps-rtk-box?ref=discovery_category_newest,436.0,83,30,30
4,an android application that allows truck drivers and other delivery drivers to plan their routes through multiple waypoints up to 150,Software,the United States,Will Averill,1250,"Los Angeles, CA",Slyway: Route Planner | Route Optimizer,26.0,slyway route planner route optimizer,False,False,failed,https://www.kickstarter.com/projects/leveltap/slyway-route-planner-route-optimizer?ref=discovery_category_newest,26.0,3,32,32
6,peer2period is a location based service that offers instant affordable access to menstrual products and an incentivized rewards system,Apps,the United States,Peer2Period,10000,"Berkeley, CA",Peer2Period: Ending Menstruation Frustration with 1 Tap,14.0,peer2period ending menstruation frustration with 1 tap,False,False,failed,https://www.kickstarter.com/projects/peer2period/peer2period-ending-menstruation-frustration-with-1-tap?ref=discovery_category_newest,14.0,1,30,30
555,motorize the window blinds and shades you already own control them with alexa google home and siri  homekit,Gadgets,the United States,Trung Pham,10000,"Toronto, Canada",RYSE SmartShades | Motorize your existing window shades,176142.0,ryse smartshades motorize your existing window shades,True,False,successful,https://www.kickstarter.com/projects/ryse-smartshades/ryse-smartshades-motorize-your-existing-window-shades?ref=discovery_category_newest,176142.0,43,30,30
3,i have a mobile app for making lists i wish to add functionality to it that would allow the lists to be seen on multiple devices,Software,the United States,A Duck Technologies,7500,"Findlay, OH",ListMaster Android App,7.0,listmaster android app,False,False,failed,https://www.kickstarter.com/projects/aduck/listmaster-android-app?ref=discovery_category_newest,7.0,0,30,30
0,to publish inspirational books to encourage young adults to realize their value  selfworth life is too short to not know your worth,Young Adult,the United States,Monique L. Wakefield,2000,"Fayetteville, NC",Know Your Worth,0.0,know your worth,False,False,failed,https://www.kickstarter.com/projects/1890340079/know-your-worth?ref=discovery_category_newest,0.0,0,30,30
68,a full spectrum filament colorizing system for any fdm printer  easy to use fast and inexpensive to own,3D Printing,the United States,3DT Labs,10000,"Las Vegas, NV",Chameleon 3D printer filament coloring kit !,4873.0,chameleon 3d printer filament coloring kit,False,False,failed,https://www.kickstarter.com/projects/964645226/chameleon-3d-printer-filament-coloring-kit?ref=discovery_category_newest,4873.0,77,30,30
213,"the new generation of programmers that uses wifi instead of cables
program control and monitor robots avr and arduino over wifi",Robots,the United States,Petunia Tech,40000,"Pasadena, CA",WiLoader : The WiFi Programmer for Arduino & AVR !,12262.0,wiloader the wifi programmer for avr,False,True,failed,https://www.kickstarter.com/projects/petuniatech/wiloader-the-wifi-programmer-for-avr?ref=discovery_category_newest,12262.0,32,40,40
2,a flexible programming platform based on the arduino processor that contains numerous devices that teach modern programming concepts,Software,the United States,Lloyd Linnell,3250,"Denver, CO",Learn Computer Programming with the Programmable Box,55.0,learn computer programming with the programmable b,False,False,failed,https://www.kickstarter.com/projects/1118413280/learn-computer-programming-with-the-programmable-b?ref=discovery_category_newest,55.0,91,20,20
1,an idea that can enable those who are unable to go on trips or afford the time/money to do so to see the world as they wish,Flight,the United States,John Best,100000,"Sacramento, CA",Sightseeing Drone self guided tours,45.0,sightseeing drone self guided tours,False,False,failed,https://www.kickstarter.com/projects/2140359244/sightseeing-drone-self-guided-tours?ref=discovery_category_newest,45.0,65,30,30
24,provide access to a full production 3d printing lab to reduce violence in chicago and improve stem education programming,3D Printing,the United States,Philip Fairweather,40000,"Chicago, IL",Invention Intention,5291.0,invention intention,False,False,failed,https://www.kickstarter.com/projects/522481261/invention-intention?ref=discovery_category_newest,5291.0,28,30,30
171,"a project to give the people of playa blanca an independent energized future  
local de mariposas elicas para un futuro mejor",Makerspaces,the United States,WindAid Institute,35000,"Bayovar, Peru",Building the Playa Blanca Community Wind Workshop!,21994.0,building the playa blanca community wind workshop,False,True,failed,https://www.kickstarter.com/projects/175612109/building-the-playa-blanca-community-wind-workshop?ref=discovery_category_newest,21994.0,472,26,26
6,trackuh is a webpage and app that lets you track anything you can think of that could be useful or just fun,Software,the United States,Nysus Solutions,100000,"Holland, OH","Trackuh, a software project to let you ""Track Whatevuh""",310.0,trackuh a software project to let you track whatev,False,False,failed,https://www.kickstarter.com/projects/2092673238/trackuh-a-software-project-to-let-you-track-whatev?ref=discovery_category_newest,310.0,289,29,29
31,from the creator of the hoverboard comes the next evolution in transportation the hoverwheela new simple and ultracompact evehicle,Gadgets,the United States,Inventist,20000,"Camas, WA",The Hoverwheel,8664.0,the hoverwheel,False,False,failed,https://www.kickstarter.com/projects/iotatrax/the-hoverwheel?ref=discovery_category_newest,8664.0,11,30,30
73,scout is a robotic boat designed to cross the atlantic ocean and reach spain a small boat on a big journey,Robots,the United States,Dylan Rodriguez,2500,"Worcester, MA",Scout- the Autonomous Transatlantic Boat,3424.0,scout the autonomous transatlantic boat,True,False,successful,https://www.kickstarter.com/projects/601285608/scout-the-autonomous-transatlantic-boat?ref=discovery_category_newest,3424.0,13,40,40
4,digital courses for parents/educators of children with disabilities who are frustrated  anxious because of barriers to sped services,Software,the United States,Dr. Rolanda Fabien,11000,"Lake Mary, FL",Special Ed Guidebook Series,42.0,special ed guidebook series,False,False,failed,https://www.kickstarter.com/projects/1004127942/special-ed-guidebook-series?ref=discovery_category_newest,42.0,4,30,30
981,new booming winter sport a combination of skiing and skating skishoe attachments that turn your shoes into skiskates,Wearables,the United States,Snowfeet,10000,"Valašské Meziříčí, Czech Republic",Snowfeet II: Shoe Attachments That Turn Shoes Into Mini Skis,174660.5,snowfeet ii shoe attachments that turn shoes into mini skis,True,False,successful,https://www.kickstarter.com/projects/snowfeetteam/snowfeet-ii-shoe-attachments-that-turn-shoes-into-mini-skis?ref=discovery_category_newest,174660.5,5,42,42
46,a zine about the multiverse of diverse creatures and places of nautchosen,Zines,the United States,Right After Then,100,"Lebanon, PA",Make 100 Nautchosen #1,684.0,make 100 nautchosen 1,True,True,successful,https://www.kickstarter.com/projects/rightafterthen/make-100-nautchosen-1?ref=discovery_category_newest,684.0,6,15,15
411,an onboarding kit for organizing tech from one coworker to another organizers of google wework kickstarter  more recognizeksru,Zines,the United States,Clarissa Redwine,1000,"Brooklyn, NY",Solidarity Onboarding,16591.0,solidarity onboarding,True,True,successful,https://www.kickstarter.com/projects/clarissaredwine/solidarity-onboarding?ref=discovery_category_newest,16591.0,1,20,20
78,gyst ink is an artist run company for artists we are fundraising to rewrite our popular software for artists from the ground up ,Software,the United States,Karen Atkinson,10000,"Los Angeles, CA",Getting Your Sh*t Together: Business of Art Software for Artists,10505.0,getting your sh t together business of art softwar,True,False,successful,https://www.kickstarter.com/projects/1379937313/getting-your-sh-t-together-business-of-art-softwar?ref=discovery_category_newest,10505.0,9,71,71
72,black social is a global online space that fosters meaningful connections ideas and experiences for all black communities,Apps,the United States,Dupe,30250,"Washington, DC",Black Social,30541.0,black social,True,False,successful,https://www.kickstarter.com/projects/blacksocialapp/black-social?ref=discovery_category_newest,30541.0,40,35,35
1,a fitness app that has drills and workouts for some of the worlds major sports and activities eg soccer yoga weightlifting tennis,Apps,the United States,Igor Perisic,60000,"Scottsdale, AZ","New Fitness App ""All-star Athlete""",1.0,new fitness app all star athlete,False,False,failed,https://www.kickstarter.com/projects/igorperisic/new-fitness-app-all-star-athlete?ref=discovery_category_newest,1.0,0,60,60
7,i immerse my students in as much technology as possible including google classroom ev3 robotics coding and z spacewe need a robot,Robots,the United States,Mason Parker,449,"Irvine, CA",5th Grade Students = LEGO EV3 Robotics Engineers/Programmers,96.0,5th grade students lego ev3 robotics engineers pro,False,False,failed,https://www.kickstarter.com/projects/1220160037/5th-grade-students-lego-ev3-robotics-engineers-pro?ref=discovery_category_newest,96.0,0,30,30
1,this will be a remastered edition of my first book the elemental conductors with better formatting and updated content,Young Adult,the United States,Jesse Wolfe,3000,"Queens, NY",The Elemental Conductors-RM,5.0,the elemental conductors rm,False,False,failed,https://www.kickstarter.com/projects/ubwriter/the-elemental-conductors-rm?ref=discovery_category_newest,5.0,2,45,45
135,atom recognizes your faces and knows who you are it talks to people autotracks intruders  even checks your email arrival,Robots,the United States,Amaryllo Inc.,1000,"Amsterdam, Netherlands","ATOM, First Intelligent Security Robot That Recognizes Faces",26729.0,atom the first intelligent security robot,True,False,successful,https://www.kickstarter.com/projects/athena-amaryllo/atom-the-first-intelligent-security-robot?ref=discovery_category_newest,26729.0,11,30,30
158,43 inches for 100 screen  max 300 cinema display  ultra hd resolution  long lamp life  equally high white  color light output,Hardware,the United States,Yoton Technology,50000,"Los Angeles, CA",ilumee: 4K LED Projector with Ultimate Short Throw Rate,237014.0,ilumee 4k led projector with ultimate short throw rate,True,False,successful,https://www.kickstarter.com/projects/ilumee/ilumee-4k-led-projector-with-ultimate-short-throw-rate?ref=discovery_category_newest,237014.0,22,60,60
0,the social mls  socially posted home listings by the real estate agents who list them,Software,the United States,Sean Roumaya,10000,"Detroit, MI",HomeSnips.com,0.0,homesnipscom,False,False,failed,https://www.kickstarter.com/projects/1471372310/homesnipscom?ref=discovery_category_newest,0.0,3,59,59
390,we would like to underwrite the dark for two years while allowing time and energy to grow subscriptions increase pay rates and more,Zines,the United States,Sean Wallace,12500,"Germantown, MD",The Dark Magazine: Two More Years of Unsettling Fiction!,15227.5,the dark magazine two more years of unsettling fic,True,True,successful,https://www.kickstarter.com/projects/366739582/the-dark-magazine-two-more-years-of-unsettling-fic?ref=discovery_category_newest,15227.5,5,29,29
672,arduberry unites arduino shields and the raspberry pi with a simple inexpensive hardware solution slide on copy your code and go,DIY Electronics,the United States,Dexter Industries,1540,"Washington, DC",Arduberry: Unite Raspberry Pi and Arduino,30006.0,arduberry unite raspberry pi and arduino,True,False,successful,https://www.kickstarter.com/projects/john-cole/arduberry-unite-raspberry-pi-and-arduino?ref=discovery_category_newest,30006.0,23,30,30
2453,easily achieve highres 3d printing laser engraving cnc carving with ivi the 10 microns repeatability closedloop 3d printer,3D Printing,the United States,IVI 3D,50000,"Denver, CO",IVI: The Closed-Loop 3D Printer,1318416.46,ivi the closed loop 3d printer,True,True,successful,https://www.kickstarter.com/projects/ivi3d/ivi-the-closed-loop-3d-printer?ref=discovery_category_newest,1318416.46,571,30,30
858,the key to a new internet experience one password no more forms to fill out one click to buy control your personal data,Hardware,the United States,Qkey,10000,"Salt Lake City, UT","Qkey - A smart, simple, and secure online experience.",104110.0,qkey a smart simple and secure online experience,True,False,successful,https://www.kickstarter.com/projects/qkey/qkey-a-smart-simple-and-secure-online-experience?ref=discovery_category_newest,104110.0,28,39,39
1,welcome to speeed shop a mobile app that brings convenience and savings to the grocery store,Apps,the United States,Colton Jones-Gergis,18700,"Clemson, SC",Speeed Shop : A Systematic Way To Shop,1.0,speeed shop a systematic way to shop,False,False,live,https://www.kickstarter.com/projects/speeedshop/speeed-shop-a-systematic-way-to-shop?ref=discovery_category_newest,1.0,12,46,0
2,we and you will be determining and creating the future of a visual and literary arts magazine giving creators bigger opportunities,Zines,the United States,shelby brown,500,"Washington, DC","Guided Magazine, future of arts+culture",26.0,guided magazine future of arts culture,False,False,failed,https://www.kickstarter.com/projects/guidedmag/guided-magazine-future-of-arts-culture?ref=discovery_category_newest,26.0,42,34,34
6,xuite is a product created for the purpose of helping people and small businesses to manage their information,Software,the United States,Santiago Angulo,50000,"Redmond, WA",Xuite.org,1480.0,xuiteorg,False,False,failed,https://www.kickstarter.com/projects/1492090043/xuiteorg?ref=discovery_category_newest,1480.0,23,60,60
11,we are an engineering team whose prototype to grow the first plant on the moon just secured a spot on a lunar lander,Space Exploration,the United States,Alex Darragh,750000,"Champaign, IL",Regolith Revolution - Growing a plant on the moon,2622.0,regolith revolution growing a plant on the moon,False,False,failed,https://www.kickstarter.com/projects/676427128/regolith-revolution-growing-a-plant-on-the-moon?ref=discovery_category_newest,2622.0,4,7,7
369,mutual makes it easier for lds singles to meet and date,Apps,the United States,Mutual,20000,"Provo, UT",Mutual - The LDS Dating App,20570.0,mutual the lds dating app,True,False,successful,https://www.kickstarter.com/projects/1548625455/mutual-the-lds-dating-app?ref=discovery_category_newest,20570.0,96,30,30
5,online virtual desktop computer created by william potter  patent pending,Software,the United States,William Barwick Potter,50000,"Greeneville, TN",Online Virtual Desktop Computer (Patent Pending),162.0,online virtual desktop computer patent pending,False,False,failed,https://www.kickstarter.com/projects/williambpotter/online-virtual-desktop-computer-patent-pending?ref=discovery_category_newest,162.0,0,60,60
6,the worlds first fully customizable diy basic humanoid fighting robot thats easy to assemble and designed with the end user in mind,Robots,the United States,Chroma Robotics,600,"Ann Arbor, MI",Aiko: $40 Fully Customizable DIY Humanoid Fighting Robot,136.0,aiko the worlds first 40 fully customizable fighti,False,False,failed,https://www.kickstarter.com/projects/chromarobotics/aiko-the-worlds-first-40-fully-customizable-fighti?ref=discovery_category_newest,136.0,14,30,30
136,"switch up to 10a and 250v on each line expandable to 32 relays command line python drivers 
pluggable connectors",DIY Electronics,the United States,Sequent Microsystems,1000,"Cupertino, CA","4 Relays for Raspberry Pi, 8 level stackable, 10A/250V",7381.0,4 relays for raspberry pi 8 level stackable 10a 250v each,True,False,successful,https://www.kickstarter.com/projects/279405789/4-relays-for-raspberry-pi-8-level-stackable-10a-250v-each?ref=discovery_category_newest,7381.0,200,30,30
23,"control your garage door from anywhere you have wireless 
signal and monitor your garage door remotely",Camera Equipment,the United States,andy,50000,"San Marino, CA",Wifi garage door opener and monitor,1935.0,wifi garage door opener and monitor,False,False,failed,https://www.kickstarter.com/projects/959583152/wifi-garage-door-opener-and-monitor?ref=discovery_category_newest,1935.0,82,60,60
561,godview transforms all media contents to private 300 immersive experience anytime  anywhere phone switch ps5 xbox pc/mac drone,Gadgets,the United States,Godview Tech,5000,"Wayne, NJ",GodView | Lightest 5K AR/MR Smart Glasses For All Devices,205665.0,godview 55g lightweight 300 5k super waveguide mr glasses,True,False,successful,https://www.kickstarter.com/projects/1749662654/godview-55g-lightweight-300-5k-super-waveguide-mr-glasses?ref=discovery_category_newest,205665.0,49,30,30
58,fullfeatured daw with cloudbased virtual collaboration and storage comes with drum machine vst effects suite and 1000 samples,Sound,the United States,Wake Anderson,20000,"Boston, MA",SoundBridge - DAW with Integrated Virtual Collaboration,11526.0,soundbridge music production,False,False,failed,https://www.kickstarter.com/projects/1095717931/soundbridge-music-production?ref=discovery_category_newest,11526.0,37,45,45
424,"aniblock is a stem toy that allows children to solve complex
multisolution puzzles in order to develop practical problemsolving
skills",Gadgets,the United States,AniBlock Inc,5000,"Sunnyvale, CA",AniBlock: Multi Solution Puzzle With High Replayability,22139.0,puzzlechallenger,True,False,successful,https://www.kickstarter.com/projects/aniblock/puzzlechallenger?ref=discovery_category_newest,22139.0,12,30,30
1,i want to fundraise for a canon  eos digital rebel sl1 dslr camera for my freelance photography and videography,Camera Equipment,the United States,Cleveland Films,2500,"Cleveland, OH",Cleveland Films Technology Drive,1.0,cleveland films technology drive,False,False,failed,https://www.kickstarter.com/projects/clevelandfilms/cleveland-films-technology-drive?ref=discovery_category_newest,1.0,0,42,42
100,automate your cleaning routine robotic vacuum with powerful turbo suction at an incredible price perfect for pet owners,Technology,the United States,Miravac,10000,"Ontario, CA",MIRAVAC - Affordable Robotic Cleaning Solutions for Home,19554.0,miravac affordable robotic cleaning solutions for home,True,False,successful,https://www.kickstarter.com/projects/miravac/miravac-affordable-robotic-cleaning-solutions-for-home?ref=discovery_category_newest,19554.0,65,30,30
5,our amazing product is simple and sleek our laser system is usb rechargeable for hours of fun android / apple app controlled,Wearables,the United States,Jeremy B. Fox,100000,"Lexington, KY",The Worlds First Smart Laser Collar for Cats. Lazer Kitty,226.0,the worlds first laser collar for cats lazer kitty,False,False,failed,https://www.kickstarter.com/projects/origitune/the-worlds-first-laser-collar-for-cats-lazer-kitty?ref=discovery_category_newest,226.0,1,45,45
13,my invention called busco quadnary is the future of computing it programs in four dimensions instead of the traditional two,Software,the United States,John A. Jenkins IV,2000,"Chicago, IL",4 Dimensional Operating System,184.0,4 dimensional operating system,False,False,failed,https://www.kickstarter.com/projects/1784334872/4-dimensional-operating-system?ref=discovery_category_newest,184.0,62,28,28
18,i plan on donating 35 computers built from scratch to neighboring schools in need of computers  for my eagle scout project,Hardware,the United States,Stephan Ko,1000,"Irvine, CA",Giving Technology (Eagle Scout Project),1162.0,eagle scout project computer building,True,False,successful,https://www.kickstarter.com/projects/1640264825/eagle-scout-project-computer-building?ref=discovery_category_newest,1162.0,23,30,30
11,toroidal electromagnetic thruster tet,Space Exploration,the United States,Rodrigo Botero,580000,"Vero Beach, FL",New Technology for Aerospace Propulsion,297.7,new technology for aerospace propulsion,False,False,failed,https://www.kickstarter.com/projects/em-propulsion/new-technology-for-aerospace-propulsion?ref=discovery_category_newest,297.7,64,50,50
528,highperformance easytouse mini power modules for makers innovative circuitry enables positive/negative supply in one module,Hardware,the United States,Billy Docxwolf,1000,"New York, NY",PNMini - Positive/Negative Power Supply Module for Makers,18453.96,pnmini positive negative power supply module for m,True,True,successful,https://www.kickstarter.com/projects/pnmini/pnmini-positive-negative-power-supply-module-for-m?ref=discovery_category_newest,18453.96,135,50,50
16,low cost complete kit that uses solarwind to end your homes fossil fuel dependence and save you money,DIY Electronics,the United States,Dorina  M Morcan,2500,"Malvern, AR",HYEnergy Power System From the Non-Power Power Company,2895.0,hyenergy power system from the non power power com,True,False,successful,https://www.kickstarter.com/projects/1979685630/hyenergy-power-system-from-the-non-power-power-com?ref=discovery_category_newest,2895.0,14,26,26
1205,never a dead cellphone comes with breakthrough usb generator light/siren uv water purifier and plasma firestarter,Gadgets,the United States,Marvin Weinberger,30000,"Philadelphia, PA",LIFESABER®: A Limitless Power Supply For Wilderness Survival,171863.0,lifesaber a limitless power supply for wilderness survival,True,False,successful,https://www.kickstarter.com/projects/1866162613/lifesaber-a-limitless-power-supply-for-wilderness-survival?ref=discovery_category_newest,171863.0,20,30,30
310,picolor  is a paint mixing device that produces more than 1 million colors,Gadgets,the United States,Picolor,20000,"Kiev, Ukraine","Picolor - Any color, anywhere, anytime!",40275.0,picolor any color anywhere anytime,True,True,successful,https://www.kickstarter.com/projects/picolor/picolor-any-color-anywhere-anytime?ref=discovery_category_newest,40275.0,46,36,36
215,allinone toothbrush  toothpaste reusable product to refresh your teeth on the go,Gadgets,the United States,FunkkOFF! Inc.,33300,"Dana Point, CA",FunkkOFF! TeethRefreshers,34045.0,funkkoff teethrefreshers,True,False,successful,https://www.kickstarter.com/projects/funkoff/funkkoff-teethrefreshers?ref=discovery_category_newest,34045.0,12,45,45
9477,a chance for citizens of earth to conserve digitize and display neil armstrongs apollo 11 spacesuit for explorers everywhere,Space Exploration,the United States,Smithsonian Institution,500000,"Washington, DC",Reboot the Suit: Bring Back Neil Armstrong’s Spacesuit,719779.88,reboot the suit bring back neil armstrongs spacesu,True,True,successful,https://www.kickstarter.com/projects/smithsonian/reboot-the-suit-bring-back-neil-armstrongs-spacesu?ref=discovery_category_newest,719779.88,19,30,30
0,i have drafted some unpatented designs that i cannot finalize due to manufacturers requiring bulk orders chrisherrera317gmailcom,DIY Electronics,the United States,Christopher Herrera,10000,"Tampa, FL",I design custom things: Box Mod (Vaporizer),0.0,i design custom things box mod vaporizer,False,False,failed,https://www.kickstarter.com/projects/110745688/i-design-custom-things-box-mod-vaporizer?ref=discovery_category_newest,0.0,32,30,30
